class_name,BranchCoverageGoals-smart selection,BranchCoverageGoals-constituent criterion,BranchCoverage-smart selection,BranchCoverage-constituent criterion,WeakMutationCoverageGoals-smart selection,WeakMutationCoverageGoals-constituent criterion,WeakMutationCoverage-smart selection,WeakMutationCoverage-constituent criterion,LineCoverageGoals-smart selection,LineCoverageGoals-constituent criterion,LineCoverage-smart selection,LineCoverage-constituent criterion,MethodCoverageGoals-smart selection,MethodCoverageGoals-constituent criterion,MethodCoverage-smart selection,MethodCoverage-constituent criterion,MethodNoExceptionCoverageGoals-smart selection,MethodNoExceptionCoverageGoals-constituent criterion,MethodNoExceptionCoverage-smart selection,MethodNoExceptionCoverage-constituent criterion,CBranchCoverageGoals-smart selection,CBranchCoverageGoals-constituent criterion,CBranchCoverage-smart selection,CBranchCoverage-constituent criterion,ExceptionCoverageGoals-smart selection,ExceptionCoverageGoals-constituent criterion,ExceptionCoverage-smart selection,ExceptionCoverage-constituent criterion,OutputCoverageGoals-smart selection,OutputCoverageGoals-constituent criterion,OutputCoverage-smart selection,OutputCoverage-constituent criterion,Total_Covered_Goals-smart selection,Total_Covered_Goals-constituent criterion,Size-smart selection,Size-constituent criterion,Length-smart selection,Length-constituent criterion,BranchCoverage-p-constituent criterion-smart selection,BranchCoverage-p-smart selection-constituent criterion,BranchCoverage-s-constituent criterion-smart selection,BranchCoverage-s-smart selection-constituent criterion,BranchCoverageGoals-p-constituent criterion-smart selection,BranchCoverageGoals-p-smart selection-constituent criterion,BranchCoverageGoals-s-constituent criterion-smart selection,BranchCoverageGoals-s-smart selection-constituent criterion,CBranchCoverage-p-constituent criterion-smart selection,CBranchCoverage-p-smart selection-constituent criterion,CBranchCoverage-s-constituent criterion-smart selection,CBranchCoverage-s-smart selection-constituent criterion,CBranchCoverageGoals-p-constituent criterion-smart selection,CBranchCoverageGoals-p-smart selection-constituent criterion,CBranchCoverageGoals-s-constituent criterion-smart selection,CBranchCoverageGoals-s-smart selection-constituent criterion,ExceptionCoverage-p-constituent criterion-smart selection,ExceptionCoverage-p-smart selection-constituent criterion,ExceptionCoverage-s-constituent criterion-smart selection,ExceptionCoverage-s-smart selection-constituent criterion,ExceptionCoverageGoals-p-constituent criterion-smart selection,ExceptionCoverageGoals-p-smart selection-constituent criterion,ExceptionCoverageGoals-s-constituent criterion-smart selection,ExceptionCoverageGoals-s-smart selection-constituent criterion,Length-p-constituent criterion-smart selection,Length-p-smart selection-constituent criterion,Length-s-constituent criterion-smart selection,Length-s-smart selection-constituent criterion,LineCoverage-p-constituent criterion-smart selection,LineCoverage-p-smart selection-constituent criterion,LineCoverage-s-constituent criterion-smart selection,LineCoverage-s-smart selection-constituent criterion,LineCoverageGoals-p-constituent criterion-smart selection,LineCoverageGoals-p-smart selection-constituent criterion,LineCoverageGoals-s-constituent criterion-smart selection,LineCoverageGoals-s-smart selection-constituent criterion,MethodCoverage-p-constituent criterion-smart selection,MethodCoverage-p-smart selection-constituent criterion,MethodCoverage-s-constituent criterion-smart selection,MethodCoverage-s-smart selection-constituent criterion,MethodCoverageGoals-p-constituent criterion-smart selection,MethodCoverageGoals-p-smart selection-constituent criterion,MethodCoverageGoals-s-constituent criterion-smart selection,MethodCoverageGoals-s-smart selection-constituent criterion,MethodNoExceptionCoverage-p-constituent criterion-smart selection,MethodNoExceptionCoverage-p-smart selection-constituent criterion,MethodNoExceptionCoverage-s-constituent criterion-smart selection,MethodNoExceptionCoverage-s-smart selection-constituent criterion,MethodNoExceptionCoverageGoals-p-constituent criterion-smart selection,MethodNoExceptionCoverageGoals-p-smart selection-constituent criterion,MethodNoExceptionCoverageGoals-s-constituent criterion-smart selection,MethodNoExceptionCoverageGoals-s-smart selection-constituent criterion,OutputCoverage-p-constituent criterion-smart selection,OutputCoverage-p-smart selection-constituent criterion,OutputCoverage-s-constituent criterion-smart selection,OutputCoverage-s-smart selection-constituent criterion,OutputCoverageGoals-p-constituent criterion-smart selection,OutputCoverageGoals-p-smart selection-constituent criterion,OutputCoverageGoals-s-constituent criterion-smart selection,OutputCoverageGoals-s-smart selection-constituent criterion,Size-p-constituent criterion-smart selection,Size-p-smart selection-constituent criterion,Size-s-constituent criterion-smart selection,Size-s-smart selection-constituent criterion,Total_Covered_Goals-p-constituent criterion-smart selection,Total_Covered_Goals-p-smart selection-constituent criterion,Total_Covered_Goals-s-constituent criterion-smart selection,Total_Covered_Goals-s-smart selection-constituent criterion,WeakMutationCoverage-p-constituent criterion-smart selection,WeakMutationCoverage-p-smart selection-constituent criterion,WeakMutationCoverage-s-constituent criterion-smart selection,WeakMutationCoverage-s-smart selection-constituent criterion,WeakMutationCoverageGoals-p-constituent criterion-smart selection,WeakMutationCoverageGoals-p-smart selection-constituent criterion,WeakMutationCoverageGoals-s-constituent criterion-smart selection,WeakMutationCoverageGoals-s-smart selection-constituent criterion,class
org_apache_hadoop_yarn_server_nodemanager_security_NMContainerTokenSecretManager,22.933333333333334,20.466666666666665,0.3887005649717514,0.34689265536723174,24.433333333333334,23.666666666666668,0.41412429378531074,0.40112994350282494,61.06666666666667,59.2,0.5654320987654322,0.5481481481481482,9.0,9.0,1.0,1.0,7.0,5.633333333333334,0.777777777777778,0.6273148148148149,22.966666666666665,24.566666666666666,0.38926553672316383,0.41638418079096057,13.533333333333333,13.666666666666666,0.9308429397399984,0.9295589133089132,1.8666666666666667,1.7333333333333334,0.38000000000000006,0.35666666666666674,162.8,157.93333333333334,20.466666666666665,6.433333333333334,114.33333333333333,51.86666666666667,0.3861111111111111,0.6138888888888889,0.0,0.0,0.3861111111111111,0.6138888888888889,0.0,0.0,0.6061111111111112,0.3938888888888889,0.0,0.0,0.6061111111111112,0.3938888888888889,0.0,0.0,0.52,0.48,0.0,0.0,0.53,0.47,0.0,0.0,0.016666666666666666,0.9833333333333333,0.0,1.0,0.4777777777777778,0.5222222222222223,0.0,0.0,0.4777777777777778,0.5222222222222223,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.1,0.9,0.0,1.0,0.1,0.9,0.0,1.0,0.4477777777777778,0.5522222222222222,0.0,0.0,0.4477777777777778,0.5522222222222222,0.0,0.0,0.0,1.0,0.0,1.0,0.4683333333333333,0.5316666666666666,0.0,0.0,0.49166666666666664,0.5083333333333333,0.0,0.0,0.49166666666666664,0.5083333333333333,0.0,0.0,org.apache.hadoop.yarn.server.nodemanager.security.NMContainerTokenSecretManager
org_apache_hadoop_yarn_server_nodemanager_util_NodeManagerHardwareUtils,17.4,15.733333333333333,0.2676923076923077,0.2420512820512821,87.16666666666667,88.0,0.2767195767195767,0.2793650793650793,49.96666666666667,46.36666666666667,0.4307471264367816,0.39971264367816095,11.0,11.0,1.0,1.0,8.433333333333334,8.1,0.7666666666666664,0.7363636363636361,17.4,15.0,0.2676923076923077,0.23076923076923084,26.5,25.866666666666667,0.9507242842231718,0.9388549357824336,7.633333333333334,7.433333333333334,0.2632183908045977,0.25632183908045975,225.5,217.5,35.2,8.8,97.96666666666667,21.566666666666666,0.4066666666666667,0.5933333333333334,0.0,0.0,0.4066666666666667,0.5933333333333334,0.0,0.0,0.3638888888888889,0.6361111111111111,0.0,1.0,0.3638888888888889,0.6361111111111111,0.0,1.0,0.4061111111111111,0.5938888888888889,0.0,0.0,0.4311111111111111,0.5688888888888889,0.0,0.0,0.0,1.0,0.0,1.0,0.41444444444444445,0.5855555555555556,0.0,0.0,0.41444444444444445,0.5855555555555556,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.3711111111111111,0.6288888888888889,0.0,1.0,0.3711111111111111,0.6288888888888889,0.0,1.0,0.0,1.0,0.0,1.0,0.4955555555555556,0.5044444444444445,0.0,0.0,0.525,0.475,0.0,0.0,0.525,0.475,0.0,0.0,org.apache.hadoop.yarn.server.nodemanager.util.NodeManagerHardwareUtils
org_apache_hadoop_yarn_server_resourcemanager_amlauncher_AMLauncher,1.0,1.0,0.01388888888888889,0.01388888888888889,0.0,0.0,0.0,0.0,6.033333333333333,6.966666666666667,0.03351851851851852,0.03870370370370371,1.0,1.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,1.0,0.01388888888888889,0.01388888888888889,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,10.033333333333333,10.966666666666667,1.0,1.0,3.3666666666666667,2.933333333333333,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.48277777777777775,0.5172222222222222,0.0,0.0,0.9666666666666667,0.03333333333333333,1.0,0.0,0.9666666666666667,0.03333333333333333,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.9666666666666667,0.03333333333333333,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,org.apache.hadoop.yarn.server.resourcemanager.amlauncher.AMLauncher
org_apache_hadoop_yarn_server_resourcemanager_placement_QueueMapping,57.0,57.0,1.0,1.0,151.93333333333334,152.0,0.9677282377919324,0.9681528662420386,71.0,71.0,0.9594594594594594,0.9594594594594594,19.0,19.0,1.0,1.0,19.0,19.0,1.0,1.0,57.0,57.0,1.0,1.0,1.0,1.0,0.5,0.5,20.0,20.0,0.8333333333333331,0.8333333333333331,395.93333333333334,396.0,38.93333333333333,28.4,161.8,120.3,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,org.apache.hadoop.yarn.server.resourcemanager.placement.QueueMapping
org_apache_hadoop_yarn_server_resourcemanager_RMAuditLogger,64.0,64.0,0.7191011235955059,0.7191011235955059,224.3,226.0,0.411559633027523,0.41467889908256883,124.0,124.0,0.7798742138364783,0.7798742138364783,35.0,35.0,1.0,1.0,35.0,34.96666666666667,1.0,0.9990476190476191,64.0,63.9,0.7191011235955059,0.7179775280898878,7.0,5.466666666666667,0.8717592592592592,0.8416269841269841,6.0,6.0,0.35294117647058837,0.35294117647058837,559.3,559.3333333333334,43.6,33.06666666666667,107.83333333333333,79.46666666666667,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.45,0.55,0.0,0.0,0.45,0.55,0.0,0.0,0.11277777777777778,0.8872222222222222,0.0,1.0,0.08333333333333333,0.9166666666666666,0.0,1.0,0.0022222222222222222,0.9977777777777778,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.32555555555555554,0.6744444444444444,0.0,1.0,0.7166666666666667,0.2833333333333333,1.0,0.0,0.7166666666666667,0.2833333333333333,1.0,0.0,org.apache.hadoop.yarn.server.resourcemanager.RMAuditLogger
org_apache_hadoop_yarn_server_resourcemanager_scheduler_capacity_queuemanagement_GuaranteedOrZeroCapacityOverTimePolicy,9.633333333333333,8.233333333333333,0.057341269841269846,0.04900793650793652,32.53333333333333,31.0,0.12230576441102756,0.11654135338345867,38.43333333333333,32.96666666666667,0.1098095238095238,0.09419047619047619,11.0,11.0,0.5500000000000002,0.5500000000000002,2.4,2.0,0.12000000000000002,0.10000000000000003,9.566666666666666,8.7,0.05694444444444445,0.051785714285714296,9.566666666666666,9.266666666666667,0.9040394327894327,0.9020634920634918,3.2,3.2,0.42352941176470593,0.42352941176470593,116.33333333333333,106.36666666666666,14.0,7.1,34.4,14.666666666666666,0.465,0.535,0.0,0.0,0.465,0.535,0.0,0.0,0.48055555555555557,0.5194444444444445,0.0,0.0,0.48055555555555557,0.5194444444444445,0.0,0.0,0.45111111111111113,0.5488888888888889,0.0,0.0,0.45111111111111113,0.5488888888888889,0.0,0.0,0.03,0.97,0.0,1.0,0.435,0.565,0.0,1.0,0.435,0.565,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.45,0.55,0.0,0.0,0.45,0.55,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.57,0.43,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,org.apache.hadoop.yarn.server.resourcemanager.scheduler.capacity.queuemanagement.GuaranteedOrZeroCapacityOverTimePolicy
org_apache_hadoop_yarn_server_resourcemanager_scheduler_constraint_TargetApplicationsNamespace,50.0,49.86666666666667,0.8928571428571428,0.8904761904761904,66.46666666666667,66.93333333333334,0.7912698412698411,0.7968253968253969,67.0,66.76666666666667,0.8271604938271607,0.8242798353909466,16.966666666666665,17.0,0.9425925925925921,0.9444444444444441,15.0,15.0,0.8333333333333331,0.8333333333333331,50.0,49.63333333333333,0.8928571428571428,0.8863095238095238,4.0,3.7333333333333334,0.8000000000000003,0.7866666666666668,7.0,7.0,0.5384615384615384,0.5384615384615384,276.43333333333334,275.93333333333334,25.966666666666665,23.1,57.1,44.5,0.43333333333333335,0.5666666666666667,0.0,1.0,0.43333333333333335,0.5666666666666667,0.0,1.0,0.31666666666666665,0.6833333333333333,0.0,1.0,0.31666666666666665,0.6833333333333333,0.0,1.0,0.36666666666666664,0.6333333333333333,0.0,1.0,0.36666666666666664,0.6333333333333333,0.0,1.0,0.005555555555555556,0.9944444444444445,0.0,1.0,0.38333333333333336,0.6166666666666667,0.0,1.0,0.38333333333333336,0.6166666666666667,0.0,1.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.011111111111111112,0.9888888888888889,0.0,1.0,0.3461111111111111,0.6538888888888889,0.0,1.0,0.7244444444444444,0.27555555555555555,1.0,0.0,0.7244444444444444,0.27555555555555555,1.0,0.0,org.apache.hadoop.yarn.server.resourcemanager.scheduler.constraint.TargetApplicationsNamespace
org_apache_hadoop_yarn_server_resourcemanager_scheduler_distributed_CentralizedOpportunisticContainerAllocator,3.033333333333333,3.1333333333333333,0.05515151515151513,0.056969696969696955,0.1,0.0,0.00043859649122807013,0.0,11.366666666666667,11.933333333333334,0.08546365914786966,0.08972431077694235,3.066666666666667,3.3,0.7666666666666667,0.825,3.033333333333333,3.1333333333333333,0.7583333333333333,0.7833333333333333,3.033333333333333,3.066666666666667,0.05515151515151513,0.05575757575757574,0.03333333333333333,0.16666666666666666,0.008333333333333333,0.041666666666666664,0.06666666666666667,0.4,0.013333333333333334,0.08000000000000002,23.733333333333334,25.133333333333333,2.1666666666666665,2.566666666666667,9.5,25.8,0.55,0.45,0.0,0.0,0.55,0.45,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5666666666666667,0.43333333333333335,0.0,0.0,0.5666666666666667,0.43333333333333335,0.0,0.0,0.6711111111111111,0.3288888888888889,1.0,0.0,0.5816666666666667,0.41833333333333333,0.0,0.0,0.5816666666666667,0.41833333333333333,0.0,0.0,0.6166666666666667,0.38333333333333336,1.0,0.0,0.6166666666666667,0.38333333333333336,1.0,0.0,0.55,0.45,0.0,0.0,0.55,0.45,0.0,0.0,0.5833333333333334,0.4166666666666667,1.0,0.0,0.5833333333333334,0.4166666666666667,1.0,0.0,0.6183333333333333,0.38166666666666665,1.0,0.0,0.83,0.17,1.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,org.apache.hadoop.yarn.server.resourcemanager.scheduler.distributed.CentralizedOpportunisticContainerAllocator
org_apache_hadoop_yarn_server_resourcemanager_scheduler_distributed_NodeQueueLoadMonitor,32.36666666666667,31.966666666666665,0.33027210884353736,0.3261904761904762,88.3,90.23333333333333,0.340926640926641,0.34839124839124835,79.16666666666667,79.4,0.4144851657940663,0.4157068062827225,25.033333333333335,25.1,0.9628205128205128,0.9653846153846152,21.166666666666668,21.366666666666667,0.8141025641025642,0.8217948717948719,32.3,32.53333333333333,0.32959183673469383,0.3319727891156462,6.266666666666667,6.2,0.8509920634920636,0.8599206349206351,12.533333333333333,12.633333333333333,0.19583333333333333,0.19739583333333333,297.1333333333333,299.43333333333334,24.933333333333334,17.766666666666666,522.6666666666666,335.46666666666664,0.4261111111111111,0.5738888888888889,0.0,0.0,0.4261111111111111,0.5738888888888889,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5211111111111111,0.47888888888888886,0.0,0.0,0.4811111111111111,0.5188888888888888,0.0,0.0,0.11333333333333333,0.8866666666666667,0.0,1.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5405555555555556,0.45944444444444443,0.0,0.0,0.5405555555555556,0.45944444444444443,0.0,0.0,0.5411111111111111,0.4588888888888889,0.0,0.0,0.5411111111111111,0.4588888888888889,0.0,0.0,0.55,0.45,0.0,0.0,0.55,0.45,0.0,0.0,0.057777777777777775,0.9422222222222222,0.0,1.0,0.5205555555555555,0.47944444444444445,0.0,0.0,0.5505555555555556,0.4494444444444444,0.0,0.0,0.5505555555555556,0.4494444444444444,0.0,0.0,org.apache.hadoop.yarn.server.resourcemanager.scheduler.distributed.NodeQueueLoadMonitor
org_apache_hadoop_yarn_server_resourcemanager_scheduler_fair_QueueManager,45.766666666666666,45.9,0.344110275689223,0.3451127819548871,207.83333333333334,207.9,0.6618895966029726,0.6621019108280257,94.0,94.0,0.4234234234234235,0.4234234234234235,18.0,18.0,1.0,1.0,15.0,15.0,0.8333333333333331,0.8333333333333331,37.86666666666667,38.0,0.2847117794486216,0.2857142857142857,21.466666666666665,20.9,0.952694648346822,0.9263879692643993,12.0,12.0,0.09302325581395351,0.09302325581395351,451.93333333333334,451.7,38.4,17.833333333333332,89.16666666666667,41.43333333333333,0.5366666666666666,0.4633333333333333,0.0,0.0,0.5366666666666666,0.4633333333333333,0.0,0.0,0.55,0.45,0.0,0.0,0.55,0.45,0.0,0.0,0.3194444444444444,0.6805555555555556,0.0,1.0,0.4022222222222222,0.5977777777777777,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.41388888888888886,0.5861111111111111,0.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,org.apache.hadoop.yarn.server.resourcemanager.scheduler.fair.QueueManager
org_apache_hadoop_yarn_server_resourcemanager_scheduler_placement_LocalityAppPlacementAllocator,41.93333333333333,43.166666666666664,0.40320512820512816,0.4150641025641024,59.56666666666667,59.266666666666666,0.3151675485008818,0.3135802469135803,95.7,95.26666666666667,0.5406779661016949,0.5382297551789076,18.0,18.0,1.0,1.0,11.0,11.0,0.611111111111111,0.611111111111111,41.93333333333333,41.4,0.40320512820512816,0.39807692307692305,12.6,12.333333333333334,0.924175824175824,0.9227106227106227,12.2,11.733333333333333,0.3128205128205129,0.30085470085470084,292.93333333333334,292.1666666666667,31.033333333333335,22.266666666666666,130.76666666666668,93.96666666666667,0.545,0.455,0.0,0.0,0.545,0.455,0.0,0.0,0.4855555555555556,0.5144444444444445,0.0,0.0,0.4855555555555556,0.5144444444444445,0.0,0.0,0.3711111111111111,0.6288888888888889,0.0,1.0,0.36666666666666664,0.6333333333333333,0.0,1.0,0.1338888888888889,0.8661111111111112,0.0,1.0,0.4072222222222222,0.5927777777777777,0.0,0.0,0.4072222222222222,0.5927777777777777,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.38166666666666665,0.6183333333333333,0.0,0.0,0.38166666666666665,0.6183333333333333,0.0,0.0,0.01,0.99,0.0,1.0,0.30944444444444447,0.6905555555555556,0.0,1.0,0.44555555555555554,0.5544444444444444,0.0,0.0,0.44555555555555554,0.5544444444444444,0.0,0.0,org.apache.hadoop.yarn.server.resourcemanager.scheduler.placement.LocalityAppPlacementAllocator
org_apache_hadoop_yarn_server_resourcemanager_scheduler_SchedulerApplicationAttempt,1.0,1.0,0.0038759689922480633,0.0038759689922480633,4.666666666666667,4.833333333333333,0.006499535747446613,0.006731662024141135,10.333333333333334,10.0,0.08322580645161289,0.11596774193548386,1.9333333333333333,1.2666666666666666,0.08427672955974846,0.7383647798742139,1.0,1.0,1.0,1.0,1.0,1.0,0.0038759689922480633,0.0038759689922480633,0.9333333333333333,0.9666666666666667,0.23333333333333334,0.24166666666666667,0.0,0.0,0.0,0.0,20.866666666666667,20.066666666666666,1.9333333333333333,1.0,3.6,2.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.03333333333333333,0.9666666666666667,0.0,1.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.8333333333333334,0.16666666666666666,1.0,0.0,0.16666666666666666,0.8333333333333334,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.03333333333333333,0.9666666666666667,0.0,1.0,0.19111111111111112,0.8088888888888889,0.0,1.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,org.apache.hadoop.yarn.server.resourcemanager.scheduler.SchedulerApplicationAttempt
org_apache_hadoop_yarn_server_router_webapp_DefaultRequestInterceptorREST,61.56666666666667,62.0,0.993010752688172,1.0,117.66666666666667,119.0,0.972451790633609,0.9834710743801655,113.46666666666667,114.23333333333333,0.9866666666666668,0.9933333333333334,53.733333333333334,54.0,0.9950617283950617,1.0,42.833333333333336,44.166666666666664,0.7932098765432095,0.8179012345679008,61.56666666666667,62.0,0.993010752688172,1.0,2.033333333333333,2.0,0.6694444444444446,0.6666666666666669,40.733333333333334,42.166666666666664,0.11604938271604939,0.12013295346628679,493.6,499.56666666666666,56.56666666666667,55.9,445.6666666666667,348.8333333333333,0.6,0.4,1.0,0.0,0.6,0.4,1.0,0.0,0.6,0.4,1.0,0.0,0.6,0.4,1.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.13,0.87,0.0,1.0,0.7405555555555555,0.2594444444444444,1.0,0.0,0.7405555555555555,0.2594444444444444,1.0,0.0,0.55,0.45,0.0,0.0,0.55,0.45,0.0,0.0,0.7777777777777778,0.2222222222222222,1.0,0.0,0.7777777777777778,0.2222222222222222,1.0,0.0,0.6994444444444444,0.3005555555555556,1.0,0.0,0.6994444444444444,0.3005555555555556,1.0,0.0,0.1288888888888889,0.8711111111111111,0.0,1.0,0.8555555555555555,0.14444444444444443,1.0,0.0,0.7333333333333333,0.26666666666666666,1.0,0.0,0.7333333333333333,0.26666666666666666,1.0,0.0,org.apache.hadoop.yarn.server.router.webapp.DefaultRequestInterceptorREST
org_apache_hadoop_yarn_server_timeline_EntityGroupFSTimelineStore,34.36666666666667,37.53333333333333,0.15274074074074073,0.16681481481481486,87.46666666666667,87.03333333333333,0.12424242424242425,0.12362689393939393,81.46666666666667,82.43333333333334,0.15030750307503077,0.1520910209102091,28.866666666666667,31.0,0.8018518518518518,0.861111111111111,10.833333333333334,11.7,0.30092592592592593,0.32500000000000007,32.56666666666667,32.06666666666667,0.14474074074074073,0.14251851851851852,17.766666666666666,18.0,0.8630912921301934,0.8611340054131813,3.0,3.033333333333333,0.08333333333333334,0.08425925925925927,296.3333333333333,302.8,32.333333333333336,21.933333333333334,117.7,79.73333333333333,0.6894444444444444,0.31055555555555553,1.0,0.0,0.6894444444444444,0.31055555555555553,1.0,0.0,0.5077777777777778,0.4922222222222222,0.0,0.0,0.5077777777777778,0.4922222222222222,0.0,0.0,0.5094444444444445,0.4905555555555556,0.0,0.0,0.5033333333333333,0.49666666666666665,0.0,0.0,0.03277777777777778,0.9672222222222222,0.0,1.0,0.5683333333333334,0.43166666666666664,0.0,0.0,0.5683333333333334,0.43166666666666664,0.0,0.0,0.8166666666666667,0.18333333333333332,1.0,0.0,0.8166666666666667,0.18333333333333332,1.0,0.0,0.6294444444444445,0.3705555555555556,1.0,0.0,0.6294444444444445,0.3705555555555556,1.0,0.0,0.5155555555555555,0.48444444444444446,0.0,0.0,0.5155555555555555,0.48444444444444446,0.0,0.0,0.0,1.0,0.0,1.0,0.5988888888888889,0.4011111111111111,0.0,0.0,0.5155555555555555,0.48444444444444446,0.0,0.0,0.5155555555555555,0.48444444444444446,0.0,0.0,org.apache.hadoop.yarn.server.timeline.EntityGroupFSTimelineStore
org_apache_hadoop_yarn_service_component_instance_ComponentInstance,9.8,10.0,0.041525423728813536,0.04237288135593218,20.6,20.7,0.05936599423631123,0.05965417867435157,15.966666666666667,15.9,0.029242979242979243,0.02912087912087912,3.966666666666667,4.0,0.09224806201550392,0.09302325581395351,2.0,2.0,0.04651162790697676,0.04651162790697676,9.8,9.966666666666667,0.041525423728813536,0.04223163841807908,1.9666666666666666,2.0,0.6611111111111113,0.6666666666666669,3.8,4.0,0.2747252747252747,0.2857142857142857,67.9,68.56666666666666,9.766666666666667,7.0,26.7,17.333333333333332,0.6,0.4,1.0,0.0,0.6,0.4,1.0,0.0,0.5833333333333334,0.4166666666666667,1.0,0.0,0.5833333333333334,0.4166666666666667,1.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.01888888888888889,0.9811111111111112,0.0,1.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.6,0.4,1.0,0.0,0.6,0.4,1.0,0.0,0.0,1.0,0.0,1.0,0.5138888888888888,0.4861111111111111,0.0,0.0,0.53,0.47,0.0,0.0,0.53,0.47,0.0,0.0,org.apache.hadoop.yarn.service.component.instance.ComponentInstance
