class_name,BranchCoverageGoals-smart selection,BranchCoverageGoals-constituent criterion,BranchCoverage-smart selection,BranchCoverage-constituent criterion,WeakMutationCoverageGoals-smart selection,WeakMutationCoverageGoals-constituent criterion,WeakMutationCoverage-smart selection,WeakMutationCoverage-constituent criterion,LineCoverageGoals-smart selection,LineCoverageGoals-constituent criterion,LineCoverage-smart selection,LineCoverage-constituent criterion,MethodCoverageGoals-smart selection,MethodCoverageGoals-constituent criterion,MethodCoverage-smart selection,MethodCoverage-constituent criterion,MethodNoExceptionCoverageGoals-smart selection,MethodNoExceptionCoverageGoals-constituent criterion,MethodNoExceptionCoverage-smart selection,MethodNoExceptionCoverage-constituent criterion,CBranchCoverageGoals-smart selection,CBranchCoverageGoals-constituent criterion,CBranchCoverage-smart selection,CBranchCoverage-constituent criterion,ExceptionCoverageGoals-smart selection,ExceptionCoverageGoals-constituent criterion,ExceptionCoverage-smart selection,ExceptionCoverage-constituent criterion,OutputCoverageGoals-smart selection,OutputCoverageGoals-constituent criterion,OutputCoverage-smart selection,OutputCoverage-constituent criterion,Total_Covered_Goals-smart selection,Total_Covered_Goals-constituent criterion,Size-smart selection,Size-constituent criterion,Length-smart selection,Length-constituent criterion,BranchCoverage-p-constituent criterion-smart selection,BranchCoverage-p-smart selection-constituent criterion,BranchCoverage-s-constituent criterion-smart selection,BranchCoverage-s-smart selection-constituent criterion,BranchCoverageGoals-p-constituent criterion-smart selection,BranchCoverageGoals-p-smart selection-constituent criterion,BranchCoverageGoals-s-constituent criterion-smart selection,BranchCoverageGoals-s-smart selection-constituent criterion,CBranchCoverage-p-constituent criterion-smart selection,CBranchCoverage-p-smart selection-constituent criterion,CBranchCoverage-s-constituent criterion-smart selection,CBranchCoverage-s-smart selection-constituent criterion,CBranchCoverageGoals-p-constituent criterion-smart selection,CBranchCoverageGoals-p-smart selection-constituent criterion,CBranchCoverageGoals-s-constituent criterion-smart selection,CBranchCoverageGoals-s-smart selection-constituent criterion,ExceptionCoverage-p-constituent criterion-smart selection,ExceptionCoverage-p-smart selection-constituent criterion,ExceptionCoverage-s-constituent criterion-smart selection,ExceptionCoverage-s-smart selection-constituent criterion,ExceptionCoverageGoals-p-constituent criterion-smart selection,ExceptionCoverageGoals-p-smart selection-constituent criterion,ExceptionCoverageGoals-s-constituent criterion-smart selection,ExceptionCoverageGoals-s-smart selection-constituent criterion,Length-p-constituent criterion-smart selection,Length-p-smart selection-constituent criterion,Length-s-constituent criterion-smart selection,Length-s-smart selection-constituent criterion,LineCoverage-p-constituent criterion-smart selection,LineCoverage-p-smart selection-constituent criterion,LineCoverage-s-constituent criterion-smart selection,LineCoverage-s-smart selection-constituent criterion,LineCoverageGoals-p-constituent criterion-smart selection,LineCoverageGoals-p-smart selection-constituent criterion,LineCoverageGoals-s-constituent criterion-smart selection,LineCoverageGoals-s-smart selection-constituent criterion,MethodCoverage-p-constituent criterion-smart selection,MethodCoverage-p-smart selection-constituent criterion,MethodCoverage-s-constituent criterion-smart selection,MethodCoverage-s-smart selection-constituent criterion,MethodCoverageGoals-p-constituent criterion-smart selection,MethodCoverageGoals-p-smart selection-constituent criterion,MethodCoverageGoals-s-constituent criterion-smart selection,MethodCoverageGoals-s-smart selection-constituent criterion,MethodNoExceptionCoverage-p-constituent criterion-smart selection,MethodNoExceptionCoverage-p-smart selection-constituent criterion,MethodNoExceptionCoverage-s-constituent criterion-smart selection,MethodNoExceptionCoverage-s-smart selection-constituent criterion,MethodNoExceptionCoverageGoals-p-constituent criterion-smart selection,MethodNoExceptionCoverageGoals-p-smart selection-constituent criterion,MethodNoExceptionCoverageGoals-s-constituent criterion-smart selection,MethodNoExceptionCoverageGoals-s-smart selection-constituent criterion,OutputCoverage-p-constituent criterion-smart selection,OutputCoverage-p-smart selection-constituent criterion,OutputCoverage-s-constituent criterion-smart selection,OutputCoverage-s-smart selection-constituent criterion,OutputCoverageGoals-p-constituent criterion-smart selection,OutputCoverageGoals-p-smart selection-constituent criterion,OutputCoverageGoals-s-constituent criterion-smart selection,OutputCoverageGoals-s-smart selection-constituent criterion,Size-p-constituent criterion-smart selection,Size-p-smart selection-constituent criterion,Size-s-constituent criterion-smart selection,Size-s-smart selection-constituent criterion,Total_Covered_Goals-p-constituent criterion-smart selection,Total_Covered_Goals-p-smart selection-constituent criterion,Total_Covered_Goals-s-constituent criterion-smart selection,Total_Covered_Goals-s-smart selection-constituent criterion,WeakMutationCoverage-p-constituent criterion-smart selection,WeakMutationCoverage-p-smart selection-constituent criterion,WeakMutationCoverage-s-constituent criterion-smart selection,WeakMutationCoverage-s-smart selection-constituent criterion,WeakMutationCoverageGoals-p-constituent criterion-smart selection,WeakMutationCoverageGoals-p-smart selection-constituent criterion,WeakMutationCoverageGoals-s-constituent criterion-smart selection,WeakMutationCoverageGoals-s-smart selection-constituent criterion,class
org_firebirdsql_encodings_EncodingFactory,188.0,188.0,0.9641025641025641,0.9641025641025641,348.6333333333333,350.8666666666667,0.900861326442722,0.9066322136089577,228.0,227.83333333333334,0.9421487603305785,0.9414600550964187,11.0,11.0,1.0,1.0,10.0,10.0,0.9090909090909093,0.9090909090909093,188.0,188.0,0.9641025641025641,0.9641025641025641,5.0,5.0,0.8333333333333331,0.8333333333333331,12.0,12.0,0.4800000000000001,0.4800000000000001,990.6333333333333,992.7,89.73333333333333,85.36666666666666,106.26666666666667,116.9,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.9172222222222223,0.08277777777777778,1.0,0.0,0.43333333333333335,0.5666666666666667,0.0,1.0,0.43333333333333335,0.5666666666666667,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0077777777777777776,0.9922222222222222,0.0,1.0,0.9422222222222222,0.057777777777777775,1.0,0.0,0.97,0.03,1.0,0.0,0.97,0.03,1.0,0.0,org.firebirdsql.encodings.EncodingFactory
dsachat_client_gui_InternalChatFrame,3.0,3.0,0.04347826086956521,0.04347826086956521,85.0,85.0,0.19675925925925933,0.19675925925925933,77.0,77.0,0.4074074074074072,0.4074074074074072,1.0,1.0,0.07692307692307694,0.07692307692307694,0.0,0.0,0.0,0.0,3.0,3.0,0.04347826086956521,0.04347826086956521,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,170.0,170.0,1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,dsachat.client.gui.InternalChatFrame
com_allenstudio_ir_util_XmlElement,91.46666666666667,94.63333333333334,0.9628070175438597,0.996140350877193,423.8333333333333,432.0,0.9632575757575755,0.9818181818181818,153.06666666666666,153.73333333333332,0.9811965811965812,0.9854700854700856,35.0,34.0,1.0,0.9714285714285715,34.8,34.46666666666667,0.9942857142857143,0.9847619047619048,84.53333333333333,85.86666666666666,0.8898245614035087,0.903859649122807,17.4,15.733333333333333,0.8969806646741632,0.801660395741867,62.0,66.6,0.5688073394495413,0.6110091743119266,902.1,917.0333333333333,90.66666666666667,37.3,506.8666666666667,105.13333333333334,0.9505555555555556,0.049444444444444444,1.0,0.0,0.9505555555555556,0.049444444444444444,1.0,0.0,0.7261111111111112,0.2738888888888889,1.0,0.0,0.7261111111111112,0.2738888888888889,1.0,0.0,0.07444444444444444,0.9255555555555556,0.0,1.0,0.23333333333333334,0.7666666666666667,0.0,1.0,0.015555555555555555,0.9844444444444445,0.0,1.0,0.6744444444444444,0.32555555555555554,1.0,0.0,0.6744444444444444,0.32555555555555554,1.0,0.0,0.15,0.85,0.0,1.0,0.15,0.85,0.0,1.0,0.3522222222222222,0.6477777777777778,0.0,1.0,0.3522222222222222,0.6477777777777778,0.0,1.0,0.8583333333333333,0.14166666666666666,1.0,0.0,0.8583333333333333,0.14166666666666666,1.0,0.0,0.0,1.0,0.0,1.0,0.9072222222222223,0.09277777777777778,1.0,0.0,0.9755555555555555,0.024444444444444446,1.0,0.0,0.9755555555555555,0.024444444444444446,1.0,0.0,com.allenstudio.ir.util.XmlElement
com_soops_CEN4010_JMCA_JParser_JavaParserTokenManager,1036.4,1061.5,0.6071470415934389,0.621851200937317,206.53333333333333,215.06666666666666,0.4758832565284179,0.49554531490015363,537.2666666666667,559.9,0.5476724430852873,0.570744138634047,11.0,10.933333333333334,1.0,0.993939393939394,11.0,10.9,1.0,0.990909090909091,1035.5666666666666,1073.0,0.6066588556922476,0.6285881663737551,9.333333333333334,9.3,0.902550505050505,0.9027272727272727,2.0,2.0,0.5,0.5,2849.1,2942.6,134.8,122.86666666666666,727.7666666666667,626.2,0.5555555555555556,0.4444444444444444,0.0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0,0.635,0.365,0.0,0.0,0.635,0.365,0.0,0.0,0.4583333333333333,0.5416666666666666,0.0,0.0,0.4583333333333333,0.5416666666666666,0.0,0.0,0.29833333333333334,0.7016666666666667,0.0,1.0,0.5777777777777777,0.4222222222222222,0.0,0.0,0.5777777777777777,0.4222222222222222,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.45,0.55,0.0,0.0,0.45,0.55,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.31,0.69,0.0,1.0,0.5944444444444444,0.40555555555555556,0.0,0.0,0.6077777777777778,0.39222222222222225,0.0,0.0,0.6077777777777778,0.39222222222222225,0.0,0.0,com.soops.CEN4010.JMCA.JParser.JavaParserTokenManager
net_kencochrane_a4j_file_FileUtil,63.8,66.36666666666666,0.5104,0.5309333333333334,683.9333333333333,795.6333333333333,0.7507500914745701,0.8733626051957556,256.8333333333333,263.3666666666667,0.7194211017740432,0.7377217553688145,25.0,25.0,1.0,1.0,25.0,25.0,1.0,1.0,60.733333333333334,60.333333333333336,0.48586666666666656,0.48266666666666663,2.0,2.1333333333333333,0.6666666666666669,0.6750000000000003,92.96666666666667,88.13333333333334,0.2817171717171717,0.26707070707070707,1210.2666666666667,1325.9666666666667,46.63333333333333,18.9,152.66666666666666,82.66666666666667,0.7816666666666666,0.21833333333333332,1.0,0.0,0.7816666666666666,0.21833333333333332,1.0,0.0,0.45055555555555554,0.5494444444444444,0.0,0.0,0.45055555555555554,0.5494444444444444,0.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.0005555555555555556,0.9994444444444445,0.0,1.0,0.785,0.215,1.0,0.0,0.785,0.215,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.28888888888888886,0.7111111111111111,0.0,1.0,0.28888888888888886,0.7111111111111111,0.0,1.0,0.0,1.0,0.0,1.0,0.9911111111111112,0.008888888888888889,1.0,0.0,0.9911111111111112,0.008888888888888889,1.0,0.0,0.9911111111111112,0.008888888888888889,1.0,0.0,net.kencochrane.a4j.file.FileUtil
com_werken_saxpath_XPathLexer,425.03333333333336,425.56666666666666,0.8781680440771352,0.8792699724517906,526.5,535.9333333333333,0.798937784522003,0.8132524026302478,231.93333333333334,231.2,0.9277333333333335,0.9248000000000001,44.0,43.96666666666667,1.0,0.9992424242424243,44.0,43.96666666666667,1.0,0.9992424242424243,425.03333333333336,430.23333333333335,0.8781680440771352,0.8889118457300274,32.0,31.2,0.9696969696969695,0.9689292114695339,54.1,54.1,0.3809859154929579,0.3809859154929579,1782.6,1796.1666666666667,180.03333333333333,112.16666666666667,448.26666666666665,270.3,0.5311111111111111,0.4688888888888889,0.0,0.0,0.5311111111111111,0.4688888888888889,0.0,0.0,0.8905555555555555,0.10944444444444444,1.0,0.0,0.8905555555555555,0.10944444444444444,1.0,0.0,0.18333333333333332,0.8166666666666667,0.0,1.0,0.18333333333333332,0.8166666666666667,0.0,1.0,0.0,1.0,0.0,1.0,0.3661111111111111,0.6338888888888888,0.0,0.0,0.3661111111111111,0.6338888888888888,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.67,0.33,1.0,0.0,0.6466666666666666,0.35333333333333333,1.0,0.0,0.6466666666666666,0.35333333333333333,1.0,0.0,com.werken.saxpath.XPathLexer
httpanalyzer_Password,45.0,44.93333333333333,0.8035714285714283,0.8023809523809521,642.0666666666667,642.0666666666667,0.9626186906546731,0.9626186906546723,101.0,100.96666666666667,0.8416666666666663,0.8413888888888885,3.0,3.0,1.0,1.0,2.0,2.0,0.6666666666666669,0.6666666666666669,45.0,44.9,0.8035714285714283,0.801785714285714,4.0,4.0,0.8000000000000003,0.8000000000000003,1.0,1.0,0.5,0.5,843.0666666666667,842.8666666666667,7.133333333333334,4.266666666666667,7.133333333333334,4.266666666666667,0.4666666666666667,0.5333333333333333,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.45,0.55,0.0,0.0,0.45,0.55,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.7488888888888889,0.2511111111111111,1.0,0.0,0.8244444444444444,0.17555555555555555,1.0,0.0,0.8244444444444444,0.17555555555555555,1.0,0.0,httpanalyzer.Password
com_pmdesigns_jvc_tools_JVCParserTokenManager,912.4333333333333,930.4333333333333,0.38450625087793233,0.39209158589689574,215.36666666666667,267.4,0.4025545171339564,0.4998130841121495,461.73333333333335,525.8666666666667,0.3497979797979797,0.3983838383838384,8.0,8.0,1.0,1.0,8.0,7.833333333333333,1.0,0.9791666666666666,910.6333333333333,922.4333333333333,0.383747717376036,0.3887203258884675,8.4,8.066666666666666,0.8932659932659932,0.8862962962962962,2.0,2.0,0.5,0.5,2526.5666666666666,2672.0333333333333,57.4,45.733333333333334,314.76666666666665,269.76666666666665,0.5877777777777777,0.4122222222222222,0.0,0.0,0.5877777777777777,0.4122222222222222,0.0,0.0,0.5861111111111111,0.41388888888888886,0.0,0.0,0.5861111111111111,0.41388888888888886,0.0,0.0,0.35444444444444445,0.6455555555555555,0.0,1.0,0.35444444444444445,0.6455555555555555,0.0,1.0,0.31833333333333336,0.6816666666666666,0.0,1.0,0.8155555555555556,0.18444444444444444,1.0,0.0,0.8155555555555556,0.18444444444444444,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.45,0.55,0.0,0.0,0.45,0.55,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.21666666666666667,0.7833333333333333,0.0,1.0,0.6766666666666666,0.3233333333333333,1.0,0.0,0.8383333333333334,0.16166666666666665,1.0,0.0,0.8383333333333334,0.16166666666666665,1.0,0.0,com.pmdesigns.jvc.tools.JVCParserTokenManager
glengineer_agents_GroupAgent,95.53333333333333,109.13333333333334,0.8307246376811593,0.9489855072463766,120.13333333333334,140.16666666666666,0.8117117117117117,0.947072072072072,138.43333333333334,147.23333333333332,0.8817409766454353,0.9377919320594479,27.0,23.633333333333333,1.0,0.8753086419753086,24.0,24.8,0.8888888888888888,0.9185185185185186,95.3,93.4,0.828695652173913,0.8121739130434783,24.866666666666667,40.2,0.9609108157023024,0.9206821954810235,19.7,27.266666666666666,0.3456140350877192,0.47836257309941516,544.9666666666667,605.8333333333334,58.833333333333336,30.8,222.2,124.46666666666667,0.9261111111111111,0.07388888888888889,1.0,0.0,0.9261111111111111,0.07388888888888889,1.0,0.0,0.45444444444444443,0.5455555555555556,0.0,0.0,0.45444444444444443,0.5455555555555556,0.0,0.0,0.10444444444444445,0.8955555555555555,0.0,1.0,1.0,0.0,1.0,0.0,0.03111111111111111,0.9688888888888889,0.0,1.0,0.6016666666666667,0.3983333333333333,0.0,0.0,0.6016666666666667,0.3983333333333333,0.0,0.0,0.03333333333333333,0.9666666666666667,0.0,1.0,0.03333333333333333,0.9666666666666667,0.0,1.0,0.5455555555555556,0.45444444444444443,0.0,0.0,0.5455555555555556,0.45444444444444443,0.0,0.0,0.94,0.06,1.0,0.0,0.94,0.06,1.0,0.0,0.0005555555555555556,0.9994444444444445,0.0,1.0,0.8272222222222222,0.17277777777777778,1.0,0.0,0.9777777777777777,0.022222222222222223,1.0,0.0,0.9777777777777777,0.022222222222222223,1.0,0.0,glengineer.agents.GroupAgent
Convert,6.0,6.0,0.11538461538461539,0.11538461538461539,43.96666666666667,45.0,0.4532646048109966,0.4639175257731959,31.0,31.0,0.13901345291479825,0.13901345291479825,6.0,5.966666666666667,1.0,1.0,2.066666666666667,2.0,0.3444444444444445,0.3333333333333334,6.0,6.0,0.11538461538461539,0.11538461538461539,6.0,6.0,0.8571428571428572,0.8571428571428572,0.0,0.0,0.0,0.0,101.03333333333333,101.96666666666667,8.433333333333334,4.966666666666667,18.366666666666667,6.966666666666667,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.6727777777777778,0.32722222222222225,1.0,0.0,0.7,0.3,1.0,0.0,0.7,0.3,1.0,0.0,Convert
com_mentorgen_tools_profile_runtime_Profile,68.46666666666667,68.06666666666666,0.9008771929824564,0.8956140350877195,121.43333333333334,122.53333333333333,0.8673809523809525,0.8752380952380953,149.83333333333334,145.66666666666666,0.9026104417670684,0.8775100401606426,21.0,17.766666666666666,1.0,0.8537896825396826,17.7,8.8,0.842857142857143,0.42373015873015873,68.4,67.86666666666666,0.9000000000000002,0.892982456140351,21.9,20.5,0.941315201706506,0.9332884748102139,3.4,4.6,0.35829124579124577,0.43636363636363634,472.1333333333333,455.8,46.5,21.7,109.56666666666666,60.03333333333333,0.5327777777777778,0.4672222222222222,0.0,0.0,0.5327777777777778,0.4672222222222222,0.0,0.0,0.43222222222222223,0.5677777777777778,0.0,0.0,0.43222222222222223,0.5677777777777778,0.0,0.0,0.2838888888888889,0.7161111111111111,0.0,1.0,0.17833333333333334,0.8216666666666667,0.0,1.0,0.0,1.0,0.0,1.0,0.4172222222222222,0.5827777777777777,0.0,0.0,0.4172222222222222,0.5827777777777777,0.0,0.0,0.21666666666666667,0.7833333333333333,0.0,1.0,0.21666666666666667,0.7833333333333333,0.0,1.0,0.013333333333333334,0.9866666666666667,0.0,1.0,0.013333333333333334,0.9866666666666667,0.0,1.0,0.6772222222222222,0.3227777777777778,1.0,0.0,0.7283333333333334,0.27166666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.16833333333333333,0.8316666666666667,0.0,1.0,0.6094444444444445,0.39055555555555554,0.0,0.0,0.6094444444444445,0.39055555555555554,0.0,0.0,com.mentorgen.tools.profile.runtime.Profile
org_objectweb_asm_jip_ClassReader,362.3,410.06666666666666,0.44345165238678086,0.5019175846593227,403.9,420.46666666666664,0.6834179357021998,0.7114495205865764,487.06666666666666,580.1666666666666,0.5466517022072578,0.6511410400299289,19.433333333333334,16.7,0.9253968253968254,0.7952380952380953,17.6,12.333333333333334,0.8425480367585632,0.6146825396825398,347.1666666666667,389.0,0.42492860057119536,0.47613219094247244,26.666666666666668,25.8,0.9602947100870172,0.9608211231619582,16.866666666666667,17.966666666666665,0.42166666666666663,0.44916666666666666,1681.0,1872.5,60.2,20.166666666666668,408.8666666666667,53.56666666666667,0.7166666666666667,0.2833333333333333,1.0,0.0,0.7166666666666667,0.2833333333333333,1.0,0.0,0.7155555555555555,0.28444444444444444,1.0,0.0,0.7155555555555555,0.28444444444444444,1.0,0.0,0.3655555555555556,0.6344444444444445,0.0,0.0,0.3761111111111111,0.6238888888888889,0.0,0.0,0.09888888888888889,0.9011111111111111,0.0,1.0,0.86,0.14,1.0,0.0,0.86,0.14,1.0,0.0,0.14833333333333334,0.8516666666666667,0.0,1.0,0.14833333333333334,0.8516666666666667,0.0,1.0,0.1338888888888889,0.8661111111111112,0.0,1.0,0.13055555555555556,0.8694444444444445,0.0,1.0,0.48777777777777775,0.5122222222222222,0.0,0.0,0.48777777777777775,0.5122222222222222,0.0,0.0,0.09666666666666666,0.9033333333333333,0.0,1.0,0.6888888888888889,0.3111111111111111,1.0,0.0,0.5277777777777778,0.4722222222222222,0.0,0.0,0.5277777777777778,0.4722222222222222,0.0,0.0,org.objectweb.asm.jip.ClassReader
nu_staldal_lagoon_LagoonGUI,1.0,1.0,0.015873015873015872,0.015873015873015872,0.0,0.0,0.0,0.0,1.0,1.0,0.00512820512820513,0.00512820512820513,2.0,2.0,0.22222222222222224,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.6666666666666669,0.6666666666666669,0.0,0.0,0.0,0.0,6.0,6.0,2.0,1.0,2.8333333333333335,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,nu.staldal.lagoon.LagoonGUI
fi_vtt_noen_testgen_observations_formatter_DaikonFormatter,52.0,52.0,0.7323943661971833,0.7323943661971833,98.06666666666666,101.0,0.6906103286384978,0.7112676056338031,68.2,70.73333333333333,0.6035398230088497,0.6259587020648969,8.0,8.0,1.0,1.0,8.0,8.0,1.0,1.0,52.0,52.03333333333333,0.7323943661971833,0.7328638497652584,10.6,10.833333333333334,0.9106099456099458,0.9121872571872573,6.0,6.0,0.40000000000000013,0.40000000000000013,302.8666666666667,308.6,24.233333333333334,14.566666666666666,100.3,69.73333333333333,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5722222222222222,0.42777777777777776,0.0,0.0,0.5666666666666667,0.43333333333333335,0.0,0.0,0.0,1.0,0.0,1.0,0.9622222222222222,0.03777777777777778,1.0,0.0,0.9622222222222222,0.03777777777777778,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.9883333333333333,0.011666666666666667,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,fi.vtt.noen.testgen.observations.formatter.DaikonFormatter
de_paragon_explorer_event_ExplorerFrameEventConverter,3.0,3.0,0.01714285714285714,0.01714285714285714,5.0,5.0,0.02032520325203251,0.02032520325203251,8.0,8.0,0.03333333333333333,0.03333333333333333,1.0,1.0,0.05000000000000002,0.05000000000000002,0.0,0.0,0.0,0.0,1.0,1.0,0.005714285714285717,0.005714285714285717,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,19.0,19.0,1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,de.paragon.explorer.event.ExplorerFrameEventConverter
osa_ora_server_admin_ui_UpdateUserPanel,8.0,8.0,0.1095890410958904,0.1095890410958904,0.0,0.0,0.0,0.0,90.0,90.0,0.4035874439461883,0.4035874439461883,2.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,8.0,8.0,0.1095890410958904,0.1095890410958904,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,110.0,110.0,1.0,1.0,2.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,osa.ora.server.admin.ui.UpdateUserPanel
com_browsersoft_openhre_hl7_impl_regular_ExpressionImpl,50.0,50.0,1.0,1.0,138.7,139.0,0.9767605633802816,0.9788732394366197,62.0,62.0,1.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,1.0,50.0,50.0,1.0,1.0,3.066666666666667,3.0,0.7533333333333334,0.75,15.966666666666667,15.966666666666667,0.8403508771929822,0.8403508771929822,343.73333333333335,343.96666666666664,30.833333333333332,17.1,91.03333333333333,50.1,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.6016666666666667,0.3983333333333333,0.0,0.0,0.65,0.35,1.0,0.0,0.65,0.35,1.0,0.0,com.browsersoft.openhre.hl7.impl.regular.ExpressionImpl
