class_name,BranchCoverageGoals-smart selection,BranchCoverageGoals-constituent criterion,BranchCoverage-smart selection,BranchCoverage-constituent criterion,WeakMutationCoverageGoals-smart selection,WeakMutationCoverageGoals-constituent criterion,WeakMutationCoverage-smart selection,WeakMutationCoverage-constituent criterion,LineCoverageGoals-smart selection,LineCoverageGoals-constituent criterion,LineCoverage-smart selection,LineCoverage-constituent criterion,MethodCoverageGoals-smart selection,MethodCoverageGoals-constituent criterion,MethodCoverage-smart selection,MethodCoverage-constituent criterion,MethodNoExceptionCoverageGoals-smart selection,MethodNoExceptionCoverageGoals-constituent criterion,MethodNoExceptionCoverage-smart selection,MethodNoExceptionCoverage-constituent criterion,CBranchCoverageGoals-smart selection,CBranchCoverageGoals-constituent criterion,CBranchCoverage-smart selection,CBranchCoverage-constituent criterion,ExceptionCoverageGoals-smart selection,ExceptionCoverageGoals-constituent criterion,ExceptionCoverage-smart selection,ExceptionCoverage-constituent criterion,OutputCoverageGoals-smart selection,OutputCoverageGoals-constituent criterion,OutputCoverage-smart selection,OutputCoverage-constituent criterion,Total_Covered_Goals-smart selection,Total_Covered_Goals-constituent criterion,Size-smart selection,Size-constituent criterion,Length-smart selection,Length-constituent criterion,BranchCoverage-p-constituent criterion-smart selection,BranchCoverage-p-smart selection-constituent criterion,BranchCoverage-s-constituent criterion-smart selection,BranchCoverage-s-smart selection-constituent criterion,BranchCoverageGoals-p-constituent criterion-smart selection,BranchCoverageGoals-p-smart selection-constituent criterion,BranchCoverageGoals-s-constituent criterion-smart selection,BranchCoverageGoals-s-smart selection-constituent criterion,CBranchCoverage-p-constituent criterion-smart selection,CBranchCoverage-p-smart selection-constituent criterion,CBranchCoverage-s-constituent criterion-smart selection,CBranchCoverage-s-smart selection-constituent criterion,CBranchCoverageGoals-p-constituent criterion-smart selection,CBranchCoverageGoals-p-smart selection-constituent criterion,CBranchCoverageGoals-s-constituent criterion-smart selection,CBranchCoverageGoals-s-smart selection-constituent criterion,ExceptionCoverage-p-constituent criterion-smart selection,ExceptionCoverage-p-smart selection-constituent criterion,ExceptionCoverage-s-constituent criterion-smart selection,ExceptionCoverage-s-smart selection-constituent criterion,ExceptionCoverageGoals-p-constituent criterion-smart selection,ExceptionCoverageGoals-p-smart selection-constituent criterion,ExceptionCoverageGoals-s-constituent criterion-smart selection,ExceptionCoverageGoals-s-smart selection-constituent criterion,Length-p-constituent criterion-smart selection,Length-p-smart selection-constituent criterion,Length-s-constituent criterion-smart selection,Length-s-smart selection-constituent criterion,LineCoverage-p-constituent criterion-smart selection,LineCoverage-p-smart selection-constituent criterion,LineCoverage-s-constituent criterion-smart selection,LineCoverage-s-smart selection-constituent criterion,LineCoverageGoals-p-constituent criterion-smart selection,LineCoverageGoals-p-smart selection-constituent criterion,LineCoverageGoals-s-constituent criterion-smart selection,LineCoverageGoals-s-smart selection-constituent criterion,MethodCoverage-p-constituent criterion-smart selection,MethodCoverage-p-smart selection-constituent criterion,MethodCoverage-s-constituent criterion-smart selection,MethodCoverage-s-smart selection-constituent criterion,MethodCoverageGoals-p-constituent criterion-smart selection,MethodCoverageGoals-p-smart selection-constituent criterion,MethodCoverageGoals-s-constituent criterion-smart selection,MethodCoverageGoals-s-smart selection-constituent criterion,MethodNoExceptionCoverage-p-constituent criterion-smart selection,MethodNoExceptionCoverage-p-smart selection-constituent criterion,MethodNoExceptionCoverage-s-constituent criterion-smart selection,MethodNoExceptionCoverage-s-smart selection-constituent criterion,MethodNoExceptionCoverageGoals-p-constituent criterion-smart selection,MethodNoExceptionCoverageGoals-p-smart selection-constituent criterion,MethodNoExceptionCoverageGoals-s-constituent criterion-smart selection,MethodNoExceptionCoverageGoals-s-smart selection-constituent criterion,OutputCoverage-p-constituent criterion-smart selection,OutputCoverage-p-smart selection-constituent criterion,OutputCoverage-s-constituent criterion-smart selection,OutputCoverage-s-smart selection-constituent criterion,OutputCoverageGoals-p-constituent criterion-smart selection,OutputCoverageGoals-p-smart selection-constituent criterion,OutputCoverageGoals-s-constituent criterion-smart selection,OutputCoverageGoals-s-smart selection-constituent criterion,Size-p-constituent criterion-smart selection,Size-p-smart selection-constituent criterion,Size-s-constituent criterion-smart selection,Size-s-smart selection-constituent criterion,Total_Covered_Goals-p-constituent criterion-smart selection,Total_Covered_Goals-p-smart selection-constituent criterion,Total_Covered_Goals-s-constituent criterion-smart selection,Total_Covered_Goals-s-smart selection-constituent criterion,WeakMutationCoverage-p-constituent criterion-smart selection,WeakMutationCoverage-p-smart selection-constituent criterion,WeakMutationCoverage-s-constituent criterion-smart selection,WeakMutationCoverage-s-smart selection-constituent criterion,WeakMutationCoverageGoals-p-constituent criterion-smart selection,WeakMutationCoverageGoals-p-smart selection-constituent criterion,WeakMutationCoverageGoals-s-constituent criterion-smart selection,WeakMutationCoverageGoals-s-smart selection-constituent criterion,class
org_apache_commons_lang3_builder_HashCodeBuilder,90.4,89.56666666666666,0.792982456140351,0.7856725146198831,471.73333333333335,475.0,0.9510752688172043,0.9576612903225805,132.0,131.33333333333334,0.9041095890410956,0.8995433789954336,32.0,32.0,1.0,1.0,32.0,32.0,1.0,1.0,88.9,88.7,0.7798245614035089,0.7780701754385966,10.1,10.033333333333333,0.9073232323232325,0.9092540792540794,69.23333333333333,64.63333333333334,0.6351681957186542,0.5929663608562691,926.3666666666667,923.2666666666667,73.36666666666666,27.8,363.6333333333333,63.2,0.23944444444444443,0.7605555555555555,0.0,1.0,0.23944444444444443,0.7605555555555555,0.0,1.0,0.43777777777777777,0.5622222222222222,0.0,0.0,0.43777777777777777,0.5622222222222222,0.0,0.0,0.47,0.53,0.0,0.0,0.4533333333333333,0.5466666666666666,0.0,0.0,0.0,1.0,0.0,1.0,0.43333333333333335,0.5666666666666667,0.0,0.0,0.43333333333333335,0.5666666666666667,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.21666666666666667,0.7833333333333333,0.0,1.0,0.21666666666666667,0.7833333333333333,0.0,1.0,0.0,1.0,0.0,1.0,0.3038888888888889,0.6961111111111111,0.0,1.0,0.9,0.1,1.0,0.0,0.9,0.1,1.0,0.0,org.apache.commons.lang3.builder.HashCodeBuilder
org_apache_commons_math3_ode_nonstiff_EmbeddedRungeKuttaIntegrator,57.333333333333336,57.06666666666667,0.9247311827956987,0.9204301075268816,133.93333333333334,133.93333333333334,0.992098765432099,0.992098765432099,105.66666666666667,105.9,0.9434523809523812,0.9455357142857145,8.0,7.833333333333333,1.0,0.9791666666666666,7.866666666666666,7.8,0.9833333333333333,0.975,57.333333333333336,57.03333333333333,0.9247311827956987,0.9198924731182796,3.9,3.8,0.7950000000000003,0.788888888888889,6.5,7.033333333333333,0.5595959595959595,0.6045454545454547,380.53333333333336,380.4,14.6,7.9,57.2,35.766666666666666,0.4477777777777778,0.5522222222222222,0.0,0.0,0.4477777777777778,0.5522222222222222,0.0,0.0,0.5127777777777778,0.4872222222222222,0.0,0.0,0.5127777777777778,0.4872222222222222,0.0,0.0,0.44666666666666666,0.5533333333333333,0.0,0.0,0.44666666666666666,0.5533333333333333,0.0,0.0,0.0016666666666666668,0.9983333333333333,0.0,1.0,0.5022222222222222,0.49777777777777776,0.0,0.0,0.5022222222222222,0.49777777777777776,0.0,0.0,0.4166666666666667,0.5833333333333334,0.0,1.0,0.4166666666666667,0.5833333333333334,0.0,1.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.6183333333333333,0.38166666666666665,0.0,0.0,0.6111111111111112,0.3888888888888889,0.0,0.0,0.0,1.0,0.0,1.0,0.4388888888888889,0.5611111111111111,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator
org_apache_commons_math3_ode_AbstractIntegrator,59.333333333333336,60.46666666666667,0.7063492063492063,0.7198412698412697,177.83333333333334,183.26666666666668,0.907312925170068,0.935034013605442,106.46666666666667,100.4,0.7604761904761904,0.7171428571428571,16.0,15.966666666666667,0.6956521739130433,0.6942028985507245,14.666666666666666,14.766666666666667,0.6376811594202898,0.6420289855072462,59.333333333333336,58.56666666666667,0.7063492063492063,0.6972222222222222,9.366666666666667,8.766666666666667,0.9016626891626892,0.8872752247752249,8.933333333333334,9.4,0.23508771929824562,0.24736842105263163,451.93333333333334,451.6,29.3,16.033333333333335,126.46666666666667,74.63333333333334,0.545,0.455,0.0,0.0,0.545,0.455,0.0,0.0,0.4711111111111111,0.5288888888888889,0.0,0.0,0.4711111111111111,0.5288888888888889,0.0,0.0,0.3711111111111111,0.6288888888888889,0.0,0.0,0.415,0.585,0.0,0.0,0.0011111111111111111,0.9988888888888889,0.0,1.0,0.42333333333333334,0.5766666666666667,0.0,0.0,0.42333333333333334,0.5766666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.5338888888888889,0.4661111111111111,0.0,0.0,0.5338888888888889,0.4661111111111111,0.0,0.0,0.6122222222222222,0.3877777777777778,0.0,0.0,0.6122222222222222,0.3877777777777778,0.0,0.0,0.0,1.0,0.0,1.0,0.6477777777777778,0.3522222222222222,0.0,0.0,0.8138888888888889,0.18611111111111112,1.0,0.0,0.8138888888888889,0.18611111111111112,1.0,0.0,org.apache.commons.math3.ode.AbstractIntegrator
org_apache_commons_math3_optimization_general_LevenbergMarquardtOptimizer,5.0,5.0,0.024154589371980676,0.024154589371980676,58.6,60.0,0.0616193480546793,0.06309148264984228,20.0,20.0,0.053333333333333316,0.053333333333333316,5.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,5.0,5.0,0.024154589371980676,0.024154589371980676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.6,100.0,5.133333333333334,3.0,7.233333333333333,4.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.75,0.25,1.0,0.0,0.75,0.25,1.0,0.0,0.75,0.25,1.0,0.0,org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizer
org_apache_commons_math3_optimization_linear_SimplexTableau,2.0,2.0,0.013422818791946305,0.013422818791946305,14.0,14.0,0.02157164869029275,0.02157164869029275,4.0,4.0,0.021276595744680857,0.021276595744680857,1.0,1.0,0.07142857142857142,0.07142857142857142,1.0,1.0,0.07142857142857142,0.07142857142857142,2.0,2.0,0.013422818791946305,0.013422818791946305,3.033333333333333,3.033333333333333,0.7516666666666667,0.7516666666666667,3.0,3.0,0.06122448979591837,0.06122448979591837,30.033333333333335,30.033333333333335,6.033333333333333,1.0,17.466666666666665,2.1333333333333333,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,org.apache.commons.math3.optimization.linear.SimplexTableau
org_apache_commons_math3_fraction_Fraction,115.9,115.33333333333333,0.9822033898305083,0.9774011299435025,689.6666666666666,688.6,0.9713615023474176,0.9698591549295773,166.93333333333334,166.53333333333333,0.9819607843137251,0.9796078431372545,29.0,29.0,1.0,1.0,29.0,28.966666666666665,1.0,0.9988505747126436,115.9,115.5,0.9822033898305083,0.9788135593220338,18.133333333333333,17.766666666666666,0.9410442773600667,0.9466259603256505,313.6,314.43333333333334,0.8544959128065395,0.8567665758401454,1478.1333333333334,1476.1333333333334,93.76666666666667,53.233333333333334,204.66666666666666,101.2,0.2783333333333333,0.7216666666666667,0.0,1.0,0.2783333333333333,0.7216666666666667,0.0,1.0,0.3616666666666667,0.6383333333333333,0.0,1.0,0.3616666666666667,0.6383333333333333,0.0,1.0,0.4033333333333333,0.5966666666666667,0.0,0.0,0.37666666666666665,0.6233333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.3788888888888889,0.6211111111111111,0.0,1.0,0.3788888888888889,0.6211111111111111,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.5622222222222222,0.43777777777777777,0.0,0.0,0.5622222222222222,0.43777777777777777,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.625,0.0,0.0,0.32944444444444443,0.6705555555555556,0.0,1.0,0.32944444444444443,0.6705555555555556,0.0,1.0,org.apache.commons.math3.fraction.Fraction
org_apache_commons_math3_util_MathUtils,67.0,67.0,1.0,1.0,370.0,370.0,0.9866666666666669,0.9866666666666669,40.0,40.0,0.9756097560975612,0.9756097560975612,13.0,13.0,1.0,1.0,13.0,13.0,1.0,1.0,67.0,67.0,1.0,1.0,9.033333333333333,9.0,0.8977777777777776,0.8999999999999998,26.0,26.0,1.0,1.0,605.0333333333333,605.0,53.9,35.0,67.9,45.56666666666667,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,org.apache.commons.math3.util.MathUtils
org_apache_commons_math3_analysis_interpolation_TricubicSplineInterpolatingFunction,71.1,74.33333333333333,0.8887499999999999,0.9291666666666668,336.8,350.9,0.8702842377260982,0.9067183462532299,92.36666666666666,95.03333333333333,0.9055555555555554,0.9316993464052284,2.0,2.0,1.0,1.0,1.7666666666666666,1.8333333333333333,0.8833333333333333,0.9166666666666666,71.1,75.26666666666667,0.8887499999999999,0.9408333333333333,5.6,5.6,0.8473015873015872,0.8476190476190475,1.9666666666666666,2.533333333333333,0.7444444444444444,0.8555555555555556,582.7,607.5,35.13333333333333,28.466666666666665,175.46666666666667,150.66666666666666,0.77,0.23,1.0,0.0,0.77,0.23,1.0,0.0,0.8427777777777777,0.15722222222222224,1.0,0.0,0.8427777777777777,0.15722222222222224,1.0,0.0,0.49,0.51,0.0,0.0,0.49,0.51,0.0,0.0,0.15222222222222223,0.8477777777777777,0.0,1.0,0.7061111111111111,0.29388888888888887,1.0,0.0,0.7061111111111111,0.29388888888888887,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.5522222222222222,0.4477777777777778,0.0,0.0,0.6022222222222222,0.3977777777777778,0.0,0.0,0.043333333333333335,0.9566666666666667,0.0,1.0,0.7955555555555556,0.20444444444444446,1.0,0.0,0.7922222222222223,0.20777777777777778,1.0,0.0,0.7922222222222223,0.20777777777777778,1.0,0.0,org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunction
org_apache_commons_math3_optim_nonlinear_scalar_noderiv_AbstractSimplex,58.0,57.96666666666667,0.9830508474576269,0.9824858757062145,336.73333333333335,338.1333333333333,0.9593542260208926,0.9633428300094966,87.0,86.83333333333333,0.9775280898876406,0.9756554307116106,10.0,9.833333333333334,1.0,0.9833333333333333,9.1,9.0,0.9099999999999997,0.8999999999999998,58.0,58.0,0.9830508474576269,0.9830508474576269,15.266666666666667,13.833333333333334,0.9379853637361376,0.9263119478560654,5.466666666666667,5.033333333333333,0.5466666666666666,0.5033333333333333,579.5666666666667,578.6333333333333,36.8,19.2,173.8,87.56666666666666,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.21555555555555556,0.7844444444444445,0.0,1.0,0.23444444444444446,0.7655555555555555,0.0,1.0,0.0,1.0,0.0,1.0,0.4166666666666667,0.5833333333333334,0.0,1.0,0.4166666666666667,0.5833333333333334,0.0,1.0,0.4166666666666667,0.5833333333333334,0.0,1.0,0.4166666666666667,0.5833333333333334,0.0,1.0,0.455,0.545,0.0,0.0,0.455,0.545,0.0,0.0,0.32222222222222224,0.6777777777777778,0.0,1.0,0.32222222222222224,0.6777777777777778,0.0,1.0,0.0,1.0,0.0,1.0,0.37222222222222223,0.6277777777777778,0.0,0.0,0.7877777777777778,0.21222222222222223,1.0,0.0,0.7877777777777778,0.21222222222222223,1.0,0.0,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex
org_apache_commons_math3_dfp_DfpDec,1.0666666666666667,1.1333333333333333,0.007729468599033817,0.008212560386473432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,1.2,0.05889938521517468,0.06753689780005569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,1.2666666666666666,0.5111111111111111,0.5444444444444444,0.0,0.0,0.0,0.0,3.2,3.6,1.0666666666666667,1.1333333333333333,1.0666666666666667,1.1333333333333333,0.5333333333333333,0.4666666666666667,0.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.6,0.4,1.0,0.0,0.6,0.4,1.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5722222222222222,0.42777777777777776,0.0,0.0,0.5511111111111111,0.4488888888888889,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.6555555555555556,0.34444444444444444,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,org.apache.commons.math3.dfp.DfpDec
org_apache_commons_math3_distribution_fitting_MultivariateNormalMixtureExpectationMaximization,41.63333333333333,37.96666666666667,0.6308080808080809,0.5752525252525252,241.2,234.06666666666666,0.8492957746478873,0.8241784037558683,82.2,71.96666666666667,0.6523809523809523,0.5711640211640211,6.0,6.0,0.75,0.75,3.4,3.0,0.425,0.375,40.63333333333333,35.13333333333333,0.6156565656565657,0.5323232323232323,17.866666666666667,16.1,0.9461540972998772,0.8273053764186487,2.3666666666666667,2.0,0.23666666666666675,0.20000000000000007,435.3,406.23333333333335,23.666666666666668,12.066666666666666,125.9,47.5,0.3811111111111111,0.6188888888888889,0.0,1.0,0.3811111111111111,0.6188888888888889,0.0,1.0,0.33166666666666667,0.6683333333333333,0.0,1.0,0.33166666666666667,0.6683333333333333,0.0,1.0,0.04666666666666667,0.9533333333333334,0.0,1.0,0.2877777777777778,0.7122222222222222,0.0,1.0,0.02,0.98,0.0,1.0,0.2544444444444444,0.7455555555555555,0.0,1.0,0.2544444444444444,0.7455555555555555,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.4,0.6,0.0,1.0,0.4,0.6,0.0,1.0,0.4166666666666667,0.5833333333333334,0.0,1.0,0.4166666666666667,0.5833333333333334,0.0,1.0,0.0,1.0,0.0,1.0,0.43666666666666665,0.5633333333333334,0.0,0.0,0.5955555555555555,0.40444444444444444,0.0,0.0,0.5955555555555555,0.40444444444444444,0.0,0.0,org.apache.commons.math3.distribution.fitting.MultivariateNormalMixtureExpectationMaximization
org_apache_commons_math3_analysis_FunctionUtils,41.666666666666664,36.0,0.26539278131634825,0.22929936305732485,201.63333333333333,207.0,0.20595846101464085,0.21144024514811033,47.4,40.7,0.22046511627906978,0.1893023255813954,12.0,12.0,1.0,1.0,12.0,12.0,1.0,1.0,41.666666666666664,36.2,0.26539278131634825,0.23057324840764337,6.066666666666666,6.1,0.7976190476190477,0.835952380952381,12.0,12.0,0.4800000000000001,0.4800000000000001,374.43333333333334,362.0,23.4,14.166666666666666,122.23333333333333,48.3,0.23277777777777778,0.7672222222222222,0.0,1.0,0.23277777777777778,0.7672222222222222,0.0,1.0,0.2777777777777778,0.7222222222222222,0.0,1.0,0.2777777777777778,0.7222222222222222,0.0,1.0,0.7433333333333333,0.25666666666666665,1.0,0.0,0.6577777777777778,0.3422222222222222,1.0,0.0,0.0011111111111111111,0.9988888888888889,0.0,1.0,0.3672222222222222,0.6327777777777778,0.0,1.0,0.3672222222222222,0.6327777777777778,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.002777777777777778,0.9972222222222222,0.0,1.0,0.24888888888888888,0.7511111111111111,0.0,1.0,0.9166666666666666,0.08333333333333333,1.0,0.0,0.9166666666666666,0.08333333333333333,1.0,0.0,org.apache.commons.math3.analysis.FunctionUtils
org_apache_commons_math3_linear_SchurTransformer,82.16666666666667,79.9,0.9129629629629629,0.8877777777777777,826.6,823.8,0.9817102137767223,0.9783847980997624,184.93333333333334,182.46666666666667,0.9631944444444442,0.9503472222222221,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,82.16666666666667,79.6,0.9129629629629629,0.8844444444444444,5.066666666666666,5.166666666666667,0.8349206349206348,0.8373015873015871,3.0,3.0,0.5,0.5,1191.9333333333334,1181.9333333333334,10.666666666666666,7.233333333333333,51.63333333333333,33.333333333333336,0.31555555555555553,0.6844444444444444,0.0,1.0,0.31555555555555553,0.6844444444444444,0.0,1.0,0.2833333333333333,0.7166666666666667,0.0,1.0,0.2833333333333333,0.7166666666666667,0.0,1.0,0.55,0.45,0.0,0.0,0.55,0.45,0.0,0.0,0.12777777777777777,0.8722222222222222,0.0,1.0,0.3877777777777778,0.6122222222222222,0.0,0.0,0.3877777777777778,0.6122222222222222,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0016666666666666668,0.9983333333333333,0.0,1.0,0.2961111111111111,0.7038888888888889,0.0,1.0,0.39611111111111114,0.6038888888888889,0.0,0.0,0.39611111111111114,0.6038888888888889,0.0,0.0,org.apache.commons.math3.linear.SchurTransformer
com_google_common_math_BigIntegerMath,129.13333333333333,130.86666666666667,0.9223809523809525,0.9347619047619048,851.0333333333333,862.5666666666667,0.9487551096246751,0.9616127833519138,144.1,144.73333333333332,0.9357142857142858,0.9398268398268399,13.0,13.0,0.7647058823529413,0.7647058823529413,13.0,13.0,0.7647058823529413,0.7647058823529413,129.16666666666666,129.66666666666666,0.9226190476190476,0.9261904761904761,26.233333333333334,26.466666666666665,0.9404947698108618,0.9609990290969237,51.266666666666666,54.166666666666664,0.7429951690821256,0.7850241545893721,1356.9333333333334,1374.4666666666667,90.7,39.13333333333333,421.9,113.23333333333333,0.7988888888888889,0.2011111111111111,1.0,0.0,0.7988888888888889,0.2011111111111111,1.0,0.0,0.5711111111111111,0.4288888888888889,0.0,0.0,0.5711111111111111,0.4288888888888889,0.0,0.0,0.815,0.185,1.0,0.0,0.5433333333333333,0.45666666666666667,0.0,0.0,0.025555555555555557,0.9744444444444444,0.0,1.0,0.59,0.41,0.0,0.0,0.59,0.41,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.9266666666666666,0.07333333333333333,1.0,0.0,0.9266666666666666,0.07333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.9127777777777778,0.08722222222222223,1.0,0.0,0.9394444444444444,0.06055555555555556,1.0,0.0,0.9394444444444444,0.06055555555555556,1.0,0.0,com.google.common.math.BigIntegerMath
com_google_common_base_Joiner,60.9,61.0,0.9983606557377048,1.0,54.03333333333333,54.9,0.9824242424242424,0.9981818181818182,90.4,91.0,0.9515789473684214,0.9578947368421056,27.066666666666666,25.633333333333333,0.9333333333333332,0.8839080459770116,26.5,25.5,0.9137931034482759,0.8793103448275864,60.63333333333333,60.96666666666667,0.9939890710382514,0.9994535519125683,34.6,20.866666666666667,0.9718929433635315,0.9530237457584282,22.766666666666666,22.933333333333334,0.5174242424242425,0.5212121212121212,376.9,362.8,62.1,17.566666666666666,257.6666666666667,86.36666666666666,0.55,0.45,0.0,0.0,0.55,0.45,0.0,0.0,0.5855555555555556,0.41444444444444445,1.0,0.0,0.5855555555555556,0.41444444444444445,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.55,0.45,0.0,0.0,0.55,0.45,0.0,0.0,0.19611111111111112,0.8038888888888889,0.0,1.0,0.19611111111111112,0.8038888888888889,0.0,1.0,0.2916666666666667,0.7083333333333334,0.0,1.0,0.2916666666666667,0.7083333333333334,0.0,1.0,0.5683333333333334,0.43166666666666664,0.0,0.0,0.5683333333333334,0.43166666666666664,0.0,0.0,0.0,1.0,0.0,1.0,0.014444444444444444,0.9855555555555555,0.0,1.0,0.6794444444444444,0.32055555555555554,1.0,0.0,0.6794444444444444,0.32055555555555554,1.0,0.0,com.google.common.base.Joiner
com_google_common_base_Splitter,85.3,85.8,0.9477777777777778,0.9533333333333334,387.6,394.03333333333336,0.8869565217391305,0.9016781083142641,110.03333333333333,110.06666666666666,0.9404558404558404,0.9407407407407408,17.0,17.0,0.9444444444444441,0.9444444444444441,17.0,16.933333333333334,0.9444444444444441,0.9407407407407403,83.3,83.96666666666667,0.9255555555555557,0.932962962962963,16.833333333333332,18.1,0.7562582345191041,0.9443274853801166,15.0,15.0,0.4166666666666666,0.4166666666666666,732.0666666666667,740.9,35.666666666666664,17.433333333333334,85.33333333333333,50.4,0.6316666666666667,0.36833333333333335,1.0,0.0,0.6316666666666667,0.36833333333333335,1.0,0.0,0.6655555555555556,0.33444444444444443,1.0,0.0,0.6655555555555556,0.33444444444444443,1.0,0.0,1.0,0.0,1.0,0.0,0.9027777777777778,0.09722222222222222,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.9538888888888889,0.04611111111111111,1.0,0.0,0.9605555555555556,0.03944444444444444,1.0,0.0,0.9605555555555556,0.03944444444444444,1.0,0.0,com.google.common.base.Splitter
